Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,Close_Change,Close_Percent_Change,Last_day_percent_change,text_analysis_number,garman_klass_vol,rsi,rsi_standardized,bb_low,bb_mid,bb_high,atr,macd,dollar_volume
2010-06-10,8.744285583496094,8.963570594787598,8.649999618530273,8.946785926818848,7.574344158172607,776356000.0,0.2610721588134765,3.005765165496932,-2.4585970411884928,0.0,-0.0073354797031405,49.05701200702361,-0.5038236850228913,2.1033801713792224,2.152197124142037,2.201014076904851,-0.7379695289755478,-0.2319679752333986,5880.387533262253
2010-06-11,8.865357398986816,9.066429138183594,8.834643363952637,9.053929328918455,7.665052890777588,545759200.0,0.1071434020996093,1.197563046394534,3.005765165496932,0.0,-0.0078403356787217,51.44738344241012,-0.3209497273293407,2.10364759611657,2.151358028702399,2.199068461288228,-0.7424774425683218,-0.2292729260569559,4183.273133628464
2010-06-14,9.14142894744873,9.255356788635254,9.071785926818848,9.081428527832031,7.688329696655273,602960400.0,0.0274991989135742,0.3037266794842397,1.197563046394534,0.0,-0.0113758658336722,52.06890655272188,-0.2734004681229623,2.1036620524161016,2.1514381279606374,2.199214203505173,-0.748159557730767,-0.2258257112605471,4635.758349227142
2010-06-15,9.130000114440918,9.280357360839844,9.125,9.274642944335938,7.851908206939697,585074000.0,0.1932144165039062,2.1275773509834783,0.3037266794842397,0.0,-0.008643140126681,56.30231897531412,0.050474253942273,2.103105353842756,2.152381173791029,2.2016569937393013,-0.7535587388684969,-0.2133748721651791,4593.947342267036
2010-06-16,9.324999809265137,9.5625,9.30821418762207,9.54464340209961,8.08049201965332,783678000.0,0.2700004577636719,2.9111682183793564,2.1275773509834783,0.0,-0.0075633512995642,61.4290182532433,0.4426893603397363,2.1003497280257126,2.154923742365174,2.209497756704635,-0.7541888884039339,-0.1900947267008469,6332.5038249778745
2010-06-17,9.66428565979004,9.746429443359377,9.625,9.709643363952637,8.220179557800293,872855200.0,0.1649999618530273,1.7287179300667257,2.9111682183793564,0.0,-0.0100399474072453,64.19364461813048,0.654195470815451,2.097626068054017,2.158938822387696,2.2202515767213744,-0.7590162783543035,-0.1639517571129428,7175.026471959686
2010-06-18,9.723214149475098,9.821429252624512,9.693571090698242,9.788213729858398,8.286696434020996,784621600.0,0.0785703659057617,0.8091992976534623,1.7287179300667257,0.0,-0.0097865816658098,65.46310149371256,0.7513145208184253,2.102459225213905,2.1652293604141315,2.227999495614358,-0.7671424023848598,-0.1402727795946323,6501.921014775849
2010-06-21,9.917499542236328,9.964642524719238,9.59749984741211,9.64892864227295,8.168778419494629,776490400.0,-0.1392850875854492,-1.422987803796805,0.8091992976534623,0.0,-0.0138311517492652,61.31313712570783,0.4338239429821295,2.107276344259612,2.170046112551638,2.232815880843664,-0.7628943563019738,-0.1299075532831944,6342.978022464752
2010-06-22,9.720000267028809,9.856071472167969,9.696429252624512,9.780357360839844,8.280046463012695,717262000.0,0.1314287185668945,1.3621068559994454,-1.422987803796805,0.0,-0.0097975119065437,63.65452374225401,0.6129503459837105,2.1092132722296264,2.1746663001828423,2.2401193281360583,-0.7668355765952907,-0.1162815685510177,5938.962686153412
2010-06-23,9.806428909301758,9.809286117553713,9.567856788635254,9.677499771118164,8.192965507507324,768457200.0,-0.1028575897216796,-1.0516751681642789,1.3621068559994454,0.0,-0.0121723877269343,60.56515418927474,0.3765999493182981,2.1143686561899813,2.179091002033558,2.2438133478771345,-0.7688053661203237,-0.1122077523323337,6295.943333595657
2010-06-24,9.678570747375488,9.757143020629885,9.574999809265137,9.60714340209961,8.133401870727539,714277200.0,-0.0703563690185546,-0.7270097719715651,-1.0516751681642789,0.0,-0.0115091572863737,58.4746505482506,0.2166672004796029,2.1220229461091167,2.1833905355605028,2.244758125011889,-0.7735562982981748,-0.1140062742396439,5809.503514698029
2010-06-25,9.645000457763672,9.65250015258789,9.493213653564451,9.524999618530272,8.063861846923828,549942400.0,-0.0821437835693359,-0.8550281819607708,-0.7270097719715651,0.0,-0.012245333097845,56.0425351051059,0.0305996420779279,2.124749556791361,2.185668320009168,2.246587083226976,-0.7790942434223946,-0.1209864444747834,4434.659537365723
2010-06-28,9.53321361541748,9.633929252624512,9.447142601013184,9.58214282989502,8.112236022949219,584948000.0,0.057143211364746,0.5999287522655328,-0.8550281819607708,0.0,-0.0098723258396686,57.370807317472845,0.1322183247537587,2.1262174384113544,2.187599793524966,2.2489821486385773,-0.7828812058177191,-0.1248413382562586,4745.236237152099
2010-06-29,9.432856559753418,9.442500114440918,9.08214282989502,9.14892864227295,7.745477199554443,1133344800.0,-0.4332141876220703,-4.521057505743908,0.5999287522655328,0.0,-0.0142483633499202,46.01735845841656,-0.7363705880782042,2.1248650365893567,2.1868006619589044,2.248736287328452,-0.7709615166999554,-0.1512182507948815,8778.296307633591
2010-06-30,9.168213844299316,9.213213920593262,8.928929328918457,8.983214378356934,7.605185031890869,739452000.0,-0.1657142639160156,-1.8112969331767093,-4.521057505743908,0.0,-0.0130044813095278,42.54870634116423,-1.001737773760575,2.121094253886802,2.184664958563819,2.248235663240836,-0.7705244414872108,-0.181294095010686,5623.669282201767
2010-07-01,9.08214282989502,9.100000381469728,8.686429023742676,8.874285697937012,7.512967109680176,1022896000.0,-0.1089286804199218,-1.212580217192205,-1.8112969331767093,0.0,-0.0128165385180207,40.39336676509719,-1.1666307575931003,2.115986512078061,2.1821304526565246,2.248274393234988,-0.7637470698360405,-0.2110284236025058,7684.984004623413
2010-07-02,8.946070671081543,8.961786270141602,8.685713768005371,8.819286346435547,7.466404438018799,693842800.0,-0.0549993515014648,-0.6197608841267077,-1.212580217192205,0.0,-0.0121380250891351,39.31057248349975,-1.2494692958689106,2.1116423520669345,2.1805452351690264,2.2494481182711183,-0.764230077847854,-0.2374052415527728,5180.51096120739
2010-07-06,8.964285850524902,9.028571128845217,8.791428565979004,8.879643440246582,7.517500877380371,615235600.0,0.0603570938110351,0.6843761665072723,-0.6197608841267077,0.0,-0.0116136222599466,41.17412537456194,-1.106899280383139,2.1104295048262944,2.1801368832997583,2.249844261773222,-0.7665970985532145,-0.2549662798638862,4625.034162795639
2010-07-07,8.946070671081543,9.241786003112791,8.91964340209961,9.238213539123535,7.821069240570068,654556000.0,0.3585700988769531,4.038113706815638,0.6843761665072723,0.0,-0.0063476741437884,50.83349109286764,-0.36791519968091,2.113956591988533,2.18176379975041,2.2495710075122872,-0.7626348880905476,-0.2502075477453234,5119.327797830581
2010-07-08,9.374285697937012,9.389286041259766,9.103214263916016,9.217499732971191,7.803528308868408,738144400.0,-0.0207138061523437,-0.224218741693094,4.038113706815638,0.0,-0.0125137393420676,50.31933388110629,-0.4072504941040027,2.122096210322708,2.184388480764311,2.246680751205913,-0.7627045629490654,-0.2473643988633502,5760.130721432686
2010-07-09,9.174642562866213,9.282142639160156,9.1128568649292,9.272143363952637,7.849789619445801,433322400.0,0.0546436309814453,0.5928248718682694,-0.224218741693094,0.0,-0.0092262489413418,51.70667438574458,-0.301112826544924,2.125804251454495,2.185969439754719,2.246134628054943,-0.7685245236379773,-0.242210266109608,3401.489677393341
2010-07-12,9.233214378356934,9.35178565979004,9.102143287658691,9.188928604125977,7.779340744018555,562878400.0,-0.0832147598266601,-0.8974705907824343,0.5928248718682694,0.0,-0.0109739684921139,49.44236529109981,-0.4743424591656947,2.1273567475177813,2.186624604335741,2.245892461153701,-0.7699687264850812,-0.242336819183885,4378.822871047973
2010-07-13,9.15428638458252,9.157142639160156,8.801071166992188,8.992856979370117,7.613348484039307,1190924000.0,-0.1960716247558593,-2.1337811316525013,-0.8974705907824343,0.0,-0.012337301432985,44.4978206484492,-0.8526219325596484,2.126088032506941,2.1861912262480425,2.246294419989144,-0.7644985326195523,-0.2523563696502549,9066.919430006028
2010-07-14,8.906429290771484,9.135713577270508,8.89285659790039,9.026070594787598,7.641467571258545,812047600.0,0.0332136154174804,0.3693332996807852,-2.1337811316525013,0.0,-0.0087015341016236,45.492271247678,-0.7765420756305149,2.1235399991568142,2.184988194937795,2.246436390718776,-0.7665646916593399,-0.2583161679223114,6205.235401718331
2010-07-15,8.865357398986816,9.177499771118164,8.83214282989502,8.98035717010498,7.602766990661621,824866000.0,-0.0457134246826171,-0.5064598620469041,0.3693332996807852,0.0,-0.0083828201173859,44.31540041354003,-0.8665778851063421,2.1200458725213016,2.1822859707517863,2.244526068982271,-0.7634321077287792,-0.2650536238545912,6271.263996519088
2010-07-16,9.042142868041992,9.106071472167969,8.871786117553711,8.925000190734863,7.555901527404785,1039858400.0,-0.0553569793701171,-0.6164229141619959,-0.5064598620469041,0.0,-0.0121161334415881,42.86910917207599,-0.977225544038596,2.1171761607209043,2.1785473092404577,2.239918457760011,-0.7659968300108538,-0.2728155207988872,7857.067672844696
2010-07-19,8.924285888671875,8.924285888671875,8.557143211364746,8.770713806152344,7.425280570983887,1024478000.0,-0.1542863845825195,-1.728698949975216,-0.6164229141619959,0.0,-0.0121797419953374,39.04435152943719,-1.269836373039284,2.1135251975002967,2.1736800038811133,2.23383481026193,-0.7617960528274148,-0.2863382585384267,7607.03658880043
2010-07-20,8.675000190734863,9.032142639160156,8.571785926818848,8.996070861816406,7.616068840026855,1074950800.0,0.2253570556640625,2.5694266241589325,-1.728698949975216,0.0,-0.0051786178819566,46.54609776532872,-0.6959196990608092,2.1130780727541683,2.17057124723628,2.228064421718392,-0.7533370736245246,-0.2848536770491039,8186.89929244194
2010-07-21,9.467499732971191,9.469642639160156,9.071429252624512,9.079999923706056,7.68712043762207,1185671200.0,0.0839290618896484,0.932952431998757,2.5694266241589325,0.0,-0.0158410378151988,49.06036317512452,-0.5035673058826298,2.1160785581060733,2.167269995522644,2.2184614329392147,-0.7448311380344553,-0.27884278746308,9114.397313819883
2010-07-22,9.20285701751709,9.285714149475098,9.118213653564451,9.250714302062988,7.83165168762207,645318800.0,0.1707143783569336,1.880114314882686,0.932952431998757,0.0,-0.0098898627400994,53.81885171354918,-0.1395219450743383,2.1193809741570178,2.1652651694415685,2.21114936472612,-0.7501324635215988,-0.2649269790806348,5053.912069074249
2010-07-23,9.181785583496094,9.299285888671877,9.152856826782228,9.283571243286133,7.85946798324585,533388800.0,0.0328569412231445,0.355182747518401,1.880114314882686,0.0,-0.0092150745600831,54.69599788085044,-0.0724163945663802,2.1223537154569425,2.163742593790787,2.205131472124631,-0.7579765761748795,-0.2520089434840744,4192.152196221924
2010-07-26,9.285714149475098,9.28928565979004,9.20392894744873,9.260000228881836,7.839512348175049,420551600.0,-0.0235710144042968,-0.2539002910258658,0.355182747518401,0.0,-0.0110296127276866,53.90497860946215,-0.1329328576687994,2.1247291732637468,2.162489415252755,2.200249657241764,-0.7682698996809432,-0.2428984035217035,3296.919461244774
2010-07-27,9.31678581237793,9.45714282989502,9.296428680419922,9.431428909301758,7.984643459320068,584771600.0,0.1714286804199218,1.8512816002448584,-0.2539002910258658,0.0,-0.0090499059906201,58.594894557245055,0.2258663975115902,2.1271752995966247,2.1617843507247856,2.1963934018529465,-0.7723193288753984,-0.2269272781584154,4669.192731136131
2010-07-28,9.416786193847656,9.499643325805664,9.29464340209961,9.31999969482422,7.890304565429687,519985200.0,-0.111429214477539,-1.1814669394119235,1.8512816002448584,0.0,-0.0118449906295417,54.69901529059842,-0.0721855494121804,2.126641652818548,2.1626055823753765,2.198569511932205,-0.775692301733563,-0.2201924442718375,4102.84159751587
2010-07-29,9.311071395874023,9.380356788635254,9.146429061889648,9.21821403503418,7.804133892059326,643806800.0,-0.101785659790039,-1.0921208489584444,-1.1814669394119235,0.0,-0.0117219485153754,51.34113965350635,-0.3290778457755221,2.12770624145406,2.163748404344163,2.1997905672342664,-0.7773988300701179,-0.2202788261381268,5024.35446781826
2010-07-30,9.13892936706543,9.274999618530272,9.103570938110352,9.1875,7.77813196182251,448210000.0,-0.0307140350341796,-0.3331885646986499,-1.0921208489584444,0.0,-0.0098673769991396,50.33697938042831,-0.4059005355792618,2.1305554582090296,2.165282058396353,2.200008658583676,-0.7820632796104369,-0.2220829149425034,3486.236526608467
2010-08-02,9.30142879486084,9.378213882446287,9.272143363952637,9.35178565979004,7.917214870452881,428055600.0,0.164285659790039,1.788143235809958,-0.3331885646986499,0.0,-0.0099644381227274,55.36571675383027,-0.0211799469453923,2.1345315785764094,2.167875945926017,2.2012203132756256,-0.7854442053692435,-0.2152647362761789,3389.0081617006304
2010-08-03,9.321785926818848,9.402142524719238,9.265000343322754,9.354642868041992,7.919637680053711,417653600.0,0.0028572082519531,0.0305525421122387,1.788143235809958,0.0,-0.0101566077674301,55.45034208917558,-0.0147057355460086,2.137918254976146,2.170182563594856,2.202446872213565,-0.7912235180312183,-0.2100038449931914,3307.6651877700806
2010-08-04,9.3871431350708,9.438570976257324,9.296786308288574,9.39214324951172,7.951384544372559,420375200.0,0.0375003814697265,0.4008745389718626,0.0305525421122387,0.0,-0.0105295310579062,56.61119126493164,0.0741043463990515,2.137409418329276,2.170915819907703,2.2044222214861304,-0.7963612345994657,-0.2042557569012991,3342.564868117523
2010-08-05,9.34749984741211,9.399286270141602,9.305356979370115,9.346428871154783,7.912682056427002,289097200.0,-0.0457143783569335,-0.4867299948742798,0.4008745389718626,0.0,-0.010676801856588,54.73857978848172,-0.0691586908223534,2.137291432344644,2.1715319512728657,2.2057724702010875,-0.8034901551382381,-0.2024364891014504,2287.5342270032884
2010-08-06,9.277856826782228,9.338929176330566,9.20107078552246,9.288928985595703,7.864000797271728,444897600.0,-0.057499885559082,-0.6152070095621243,-0.4867299948742798,0.0,-0.0104490395679773,52.39105527872994,-0.2487546697257341,2.137281581141328,2.171612177924195,2.2059427747070623,-0.8075755648824077,-0.2043173015452204,3498.6750811042784
2010-08-09,9.338570594787598,9.362500190734863,9.270357131958008,9.348214149475098,7.914193630218506,303128000.0,0.0592851638793945,0.6382346551613072,-0.6152070095621243,0.0,-0.010531199013059,54.55510056903372,-0.0831956603569868,2.1373379327336446,2.172374351804097,2.2074107708745494,-0.8139914517547736,-0.2031180654904497,2399.013686740875
2010-08-10,9.280357360839844,9.301786422729492,9.198213577270508,9.264642715454102,7.843439102172852,451920000.0,-0.0835714340209961,-0.893982879346944,0.6382346551613072,0.0,-0.0108690023259968,51.03357386007982,-0.3526079855113044,2.1396543135924366,2.1736924863277625,2.2077306590630883,-0.8170979782996485,-0.2068068744848252,3544.606999053955
2010-08-11,9.121429443359377,9.131786346435549,8.921786308288574,8.935357093811035,7.564669609069824,620054400.0,-0.3292856216430664,-3.554218244096929,-0.893982879346944,0.0,-0.0132576179948729,40.06130563901554,-1.192034898315234,2.138105432378568,2.1732461428435785,2.208386853308589,-0.8104791773387238,-0.2268178912634223,4690.506675650025
2010-08-12,8.810357093811035,9.03928565979004,8.789999961853027,8.992500305175781,7.613046169281006,534920400.0,0.057143211364746,0.6395179371658788,-3.554218244096929,0.0,-0.0078505053765245,42.37663854833928,-1.0149017188277163,2.138305392533105,2.1733058506235445,2.208306308713984,-0.8089440734321286,-0.2396760813762257,4072.373702090264
2010-08-13,8.987500190734863,8.99571418762207,8.896071434020996,8.896429061889648,7.531712055206299,354869200.0,-0.0960712432861328,-1.0683485129362458,0.6395179371658788,0.0,-0.0120008812191733,39.60653827153269,-1.2268266077083054,2.137713264423355,2.173164289086939,2.208615313750524,-0.8148926177153827,-0.2545995786585925,2672.7726316614157
2010-08-16,8.842143058776855,8.928929328918457,8.807856559753418,8.84428596496582,7.487568378448486,318430000.0,-0.0521430969238281,-0.586112658922866,-1.0683485129362458,0.0,-0.0105881392506079,38.14895919239634,-1.3383378360082223,2.139716129924366,2.1735325776542123,2.207349025384058,-0.819360244539432,-0.268730225883835,2384.2663987493515
2010-08-17,8.931428909301758,9.093929290771484,8.899999618530273,8.998929023742676,7.6184892654418945,422640400.0,0.1546430587768554,1.7485081259180246,-0.586112658922866,0.0,-0.0095333720820825,44.654356175682366,-0.8406462743163314,2.139763032341539,2.1735466216779478,2.207330211014356,-0.8171731532066361,-0.2715299104891144,3219.8813505420685
